"fun.ppt","fun.solclear","fun.solslope","fun.soltotal","fun.soltrans","fun.tdmean","fun.tmax","fun.tmean","fun.tmin","fun.us_dem","fun.vpdmax","fun.vpdmin","HUC"
935.932201488598,19.6493590071395,13.028264509665,13.0241753346211,0.625451334424921,3.16188910200789,13.4810807253863,7.89674841391074,2.31296748083991,244.297297297297,9.71269157770518,0.590794577791884,"0406010108"
877.391621180943,19.6124613625663,12.7720532644363,12.7708044619787,0.617013076231593,2.19904159931909,12.1872532367706,6.55773672603426,0.928211880936509,387.5,8.95487238679613,0.477017844361918,"0406010203"
847.709157151442,19.6070103278527,12.6821519704965,12.6827104568481,0.612859981793624,2.02675839204055,12.6804519213163,6.53707369290865,0.394153835567144,352.723076923077,9.70829976888803,0.33661537537208,"0406010204"
932.800351350204,19.6866414166879,13.0112039593683,13.0074388393457,0.627195639022882,2.91071876581164,13.130722819895,7.43043458634529,1.7291231483653,314.594202898551,9.57434181545092,0.474489840908327,"0406010207"
878.385576226738,19.5211241861408,12.6278322841344,12.6384097860101,0.611341561494249,2.06595274169793,12.2651592426086,6.67011219731877,1.07583592380031,350.292134831461,9.22167836950066,0.568077517024587,"0406010302"
900.571712631777,19.5198536608593,12.554611723107,12.5638309846441,0.606926491461604,2.37974812036537,12.6520430093788,7.07084319103195,1.4896300887487,328.072289156626,9.50324068873762,0.559625286653817,"0406010303"
904.91705681296,19.6161480510936,12.7676982599146,12.7640055908876,0.614930866395726,2.37557198370204,12.4660158437841,6.81411600112915,1.16131762196036,365.514705882353,9.17719245658201,0.479411754538031,"0406010304"
917.982380260121,19.5493252494118,12.7264784899625,12.7325860514785,0.612995437600396,2.7442302125873,13.0715087543834,7.49848466208487,1.92469236345002,268.545454545455,9.58408318143902,0.557721198508234,"0406010306"
933.892228444417,19.6925057172775,13.1382121642431,13.1363163391749,0.627679154276848,3.86603949467341,13.5177078843117,8.52540397644043,3.53270612160365,204.8125,9.04666015505791,0.773331231748064,"0406010210"
830.109146921258,19.5708855746085,12.7266417386239,12.7269417946799,0.615568404657799,1.88683854069626,12.3898224579661,6.34648753885637,0.303859640827827,363.070175438596,9.42069629200718,0.405789462620752,"0406010201"
844.078757621147,19.5704549325479,12.6923888438457,12.6911875235068,0.614194576804702,2.00553371133031,12.3590456730611,6.49148364324827,0.623918900820049,365.837837837838,9.32634159036585,0.446620258125099,"0406010202"
884.941691080729,19.4850650575426,12.6238619062636,12.6248007562425,0.609637763765123,1.84055439896054,11.7339941660563,6.2367731889089,0.740774422221714,375.066666666667,8.74566084543864,0.531328875819842,"0406010301"
889.441700182463,19.2475521188033,12.4785654921281,12.4935628489444,0.607842090882753,2.21894204930255,12.0870943571392,6.86157877821671,1.6370973257642,253.789473684211,8.86656825166,0.632360513273038,"0406010501"
880.851354138605,19.2920339737815,12.4962951177838,12.5152123878742,0.607822974522909,2.20538958872872,12.1543594667281,6.96609176986519,1.77677926660954,268.310344827586,8.95160091334376,0.67517010096846,"0406010502"
840.52420623393,19.1543919768514,12.5338718076295,12.5439401819736,0.610807578774947,2.13328728796561,11.2821427357348,6.52454666548137,1.76594552133657,223.113924050633,7.58126564267315,0.672016439935829,"0406010506"
849.509403991699,19.3218144416809,12.5719022274017,12.5811796426773,0.608072482049465,2.77274242043495,12.2399847269058,7.61599984169006,2.99224492907524,231.55,8.45323729515076,0.766497480869293,"0406010401"
870.738502053654,19.3929186708787,12.59256438648,12.6065790372736,0.610488223678925,2.21073229347958,11.9913129245534,6.82470128115486,1.65719995603842,302.014705882353,8.7246953459347,0.643817633390427,"0406010504"
924.055217396129,19.5839972496033,12.8465462489562,12.84861786799,0.616472710262645,2.96215107224204,13.2389746796001,7.66954298994758,2.09908857535232,253.818181818182,9.60999296470122,0.549428395249627,"0406010105"
940.288984026228,19.6059219983159,13.0391792569842,13.0494710961167,0.624867333441364,3.24346318536875,13.1283670347564,7.90285489023948,2.67754276188052,230.510204081633,8.96672224511906,0.713465286760914,"0406010106"
934.502393769055,19.6643874005574,13.1136655807495,13.108494828387,0.62756339660505,3.67341452691613,13.3792679019091,8.31389734221668,3.24950964276384,208.121951219512,9.01292179851997,0.718290224307921,"0406010109"
911.790486283736,19.4900413166393,12.6791524366899,12.681179670854,0.610625439340418,2.82090537331321,12.986361468922,7.70581795952537,2.42545083869587,233.763636363636,9.33162886012684,0.636539985916831,"0406010307"
874.631733878714,19.3730535663542,12.5014718165163,12.5073537357518,0.602898345618952,2.73654252974713,12.4942537839295,7.62377029950501,2.75277860829088,246.344262295082,8.79048017595635,0.782291786592515,"0406010402"
864.820212227958,19.3441759810156,12.7037599232732,12.7138823100499,0.61062447696316,2.9081529719489,12.1045802758665,7.72459162498007,3.34448767194943,214.285714285714,7.95407836291255,0.868469364180857,"0406010404"
911.580486156322,19.522190199958,12.8462144533793,12.8489126452693,0.616816650938105,3.06480917665693,12.970368138066,7.84351836310493,2.71703140161656,219.351851851852,9.05740162178322,0.696103685983905,"0406010101"
913.10400390625,19.531442006429,12.8881662831162,12.8872633558331,0.6181211977294,3.14029385104324,13.0718178604588,7.91120890415076,2.75120598619634,210.515151515152,9.07483613852299,0.692415136279482,"0406010102"
924.379101457267,19.6263668126073,13.1368608885798,13.1374548714736,0.626860329817081,3.73206541456025,12.9645660416833,8.35723257475886,3.75051194429398,202.448275862069,8.29499716594301,0.881379283707717,"0406010110"
929.53256632487,19.7146827909682,13.1363563219706,13.1352263556586,0.633519982629352,3.21721991697947,13.2497763103909,7.75110978550381,2.25233326488071,293.755555555556,9.35632748074002,0.573876648810175,"0406010208"
942.614263166461,19.6931783776534,13.0886329684341,13.0867329814978,0.628415778017881,3.37841920267072,13.600350530524,8.08385418172468,2.56595957906623,244.508771929825,9.793504999395,0.596659632628424,"0406010209"
932.22751783288,19.658262418664,12.905519236689,12.9050409068232,0.620302161444788,2.85194991982501,13.1876061688299,7.40086937987286,1.61456517292106,310.130434782609,9.72477794730145,0.438043466728667,"0406010103"
934.832007003157,19.6724734632936,13.0188284442849,13.0160612994677,0.625604098790312,3.18739443282558,13.4801365969932,7.85054359697316,2.22095472355411,263.602739726027,9.81643121536464,0.528765737602156,"0406010107"
887.743506798377,19.6432225153996,12.837458659441,12.8348944981893,0.619991009816145,2.3387114971112,12.7148624566885,6.82397291599176,0.932305100254523,349.294871794872,9.48794076992915,0.400128194536918,"0406010205"
911.005322472524,19.6637806973215,12.9119572720285,12.9075455261489,0.621722021345365,2.44982367046809,12.721516576864,6.91660829317772,1.11117794251038,354.067796610169,9.37812517457089,0.436949140944723,"0406010206"
904.479534442608,19.4637341866126,12.5645632193639,12.5633650743044,0.603030756115913,2.83940952099287,12.7738438752981,7.57903824402736,2.38422879118186,254.346153846154,9.10652477007646,0.619801911023947,"0406010305"
887.18642021628,19.411140722387,12.5164820306441,12.5268776136286,0.602499985519578,2.71248520121855,12.5929349871243,7.56249978963067,2.53043669462204,250.941176470588,8.92999828563017,0.749258803970673,"0406010403"
829.262680217784,19.2920339440787,12.609636275999,12.618684645622,0.609848374961525,2.75010207647918,12.0513932422925,7.55408581867013,3.05698271464276,206.064516129032,8.17117722829183,0.817847290346699,"0406010507"
814.386931152344,19.1287755966187,12.5515996551514,12.5627576637268,0.615965985059738,1.91039794921875,11.3255876159668,6.45679180145264,1.58739595174789,201.54,8.03779781341553,0.652989985942841,"0407000301"
807.377634006076,19.2311617109511,12.6432685640123,12.6509263568454,0.622344430287679,1.9724377128813,12.0346596399943,6.57044207255046,1.10621997515361,235.288888888889,9.01665308210585,0.526886655224694,"0407000302"
800.71281696188,19.2296961422624,12.8003789967504,12.8096640356656,0.628257458922507,2.25218152862856,11.4936755059779,6.71724006499367,1.93941948400147,204.586206896552,8.15079978964795,0.705052856398725,"0407000303"
842.022032620614,19.3031590445,12.4931716082389,12.5046032018829,0.610466652794888,1.81807012934434,12.1435049625865,6.33244370577628,0.522280688348569,290.105263157895,9.41315062004223,0.421754375884407,"0407000403"
777.417843409947,19.3446549347469,12.9574568612235,12.9630336761475,0.636007128017289,2.62303028787885,11.8421353953225,6.89803551776069,1.95428387394973,210.303571428571,8.17731228045055,0.63338569392051,"0407000304"
886.55559737594,19.3306679549041,12.500114440918,12.5192201225846,0.609616653786765,1.87833142942852,11.912029337,6.36054796642727,0.809625902661571,324.555555555556,9.08405717213949,0.504998136449743,"0407000401"
845.574862776131,19.1882305583735,12.4071548505761,12.417919235668,0.606075850026361,1.90045625725012,11.8830928473637,6.37792859132262,0.873328712479822,242.149425287356,8.7912572170126,0.49413561889495,"0407000402"
823.433842052113,19.173988125541,12.4450724124908,12.4499587579207,0.610031802545894,1.88090904192491,12.112265586853,6.45385893908414,0.796134070239284,212.227272727273,9.23453845761039,0.441590899093585,"0407000404"
802.609722430889,19.2579815204327,12.5611766179403,12.5684458903777,0.618779472815685,1.91410250847156,12.3251201678545,6.55538187271509,0.785641004641851,247.461538461538,9.46999716147398,0.460256397724152,"0407000501"
806.22468986092,19.3028049259395,12.5030458576077,12.5163821021279,0.61278899881866,1.83208786131261,12.2718601331606,6.39790530257173,0.525054929675637,281.428571428571,9.52504698784797,0.420109879184555,"0407000502"
812.644355410621,19.18080893017,12.4745354425339,12.4811400913057,0.613907128572464,1.90190470218658,12.2087996800741,6.62023318381537,1.03309044951484,215.404761904762,9.29618541399638,0.51475474806059,"0407000503"
781.424046741832,19.3822886033492,12.6320306084373,12.6425688136708,0.620254530689933,2.04799629124728,12.5034450357611,6.62854345495051,0.752363614602522,265.072727272727,9.41635790738192,0.428727260502902,"0407000601"
784.187191433377,19.3850420492667,12.54459783766,12.5535904566447,0.615270356337229,1.94573882994828,12.4672163504141,6.53147388387609,0.594074059139799,278.537037037037,9.48666086903325,0.415555543369717,"0407000602"
775.421380458734,19.372104595869,12.5456906954447,12.5543804413233,0.613983323176702,1.90820250450036,12.2138330630767,6.40319983164469,0.591153832200246,294.820512820513,9.28845360340216,0.429102551096525,"0407000603"
790.356174863618,19.2837529346861,12.6652513372487,12.6655392975643,0.622882744361614,2.00861889740516,12.1348117302204,6.49241016651022,0.850684460894815,246.310344827586,9.139813604026,0.454999989476697,"0407000604"
777.22137630687,19.3742098247304,12.7587232449475,12.7655850158018,0.626272043761085,2.20249257543508,12.4388143455281,6.72470566805671,1.0095543835093,250.926470588235,9.1914644241333,0.452647046569516,"0407000605"
785.115797008168,19.2895032015714,12.7123287200928,12.7131396727128,0.624750895933671,2.17563264369965,11.9952651457353,6.61799801046198,1.24035633477298,223.2,8.84326163205233,0.530176351287148,"0407000606"
835.573751644212,19.5461944074047,12.6806252148687,12.6833017018377,0.613570392131805,1.79540811752786,12.2937700894414,6.27917941735715,0.264897950069637,370.632653061225,9.44315586284715,0.382653054838278,"0407000701"
855.730944340772,19.455572751489,12.5775373477747,12.5777462779885,0.608870286162537,1.86168312318254,11.7249452572058,6.23959591837213,0.753856415500735,381.70297029703,8.77801164306036,0.512374245884395,"0407000702"
881.282918294271,19.4818035888672,12.5428596750895,12.5443277104696,0.605291985670726,1.85586662133535,11.7811943944295,6.21253186543783,0.644263979991277,379.466666666667,8.8777290725708,0.475199989080429,"0407000703"
811.37548828125,19.5263701471789,12.6033859088503,12.6087220619465,0.613299984356453,1.72585685705316,12.4774014209879,6.31653946843641,0.154655167351252,365.948275862069,9.63085495192429,0.369655168775854,"0407000704"
791.061464543928,19.4769327933328,12.498522507517,12.5051680615074,0.609117528848481,1.81824381309643,12.4635014115718,6.40981907593576,0.355614026877702,344.508771929825,9.56209453783537,0.397368411223094,"0407000705"
785.309756033761,19.4252538953509,12.9071682385036,12.9039896692548,0.633111410481589,2.38499423095158,12.7321368217468,6.9582855292729,1.18228568392141,240.942857142857,9.32628123419625,0.461427131720952,"0407000706"
797.36233375186,19.4689279964992,12.7699389571235,12.7681568123045,0.625465462605158,2.15428447439557,12.8026103746323,6.79345101401919,0.783927359529549,277.52380952381,9.65070688724518,0.423809515223617,"0407000707"
857.515650255927,19.6164046978128,13.0328875410146,13.0306530656486,0.634284464449718,3.42086198823205,13.7268962366828,8.28240836077723,2.83757577271297,226.172413793103,10.1093066643024,0.654651707616346,"0408020105"
902.878077697754,19.6705593585968,12.9827146530151,12.9823620796204,0.627524983882904,2.64999743700027,13.0059946298599,7.18949975967407,1.37124496400356,323.075,9.60898978710174,0.441999988257885,"0408020201"
891.740617916908,19.7090549939944,13.1436898384565,13.1439589512201,0.636204921169045,3.45999866650428,13.4748119660366,8.05122818181544,2.62777028554752,266.345679012346,9.53406764842846,0.576165417462219,"0408020203"
864.611155192057,19.6696744494968,13.1267913712396,13.1302830378215,0.638663871420754,3.63861097892125,13.8394441074795,8.48583033349779,3.13248600562414,216.861111111111,10.005271991094,0.711383316251967,"0408020204"
862.772092657574,19.6502503540556,13.0795623811625,13.0825488203663,0.636166088661905,3.5798304161783,13.7861013250836,8.43219808804787,3.08016092494383,221.423728813559,10.048128532151,0.691013542272277,"0408020205"
852.294198385099,19.5945556454542,12.8460776398822,12.8324703588718,0.624185351336875,2.3729219000514,13.1187776937717,7.08195100179533,1.04658289780704,298.536585365854,10.0143777335562,0.430485356144789,"0408020102"
836.854137714093,19.8230993564312,12.9816688941075,12.9922785025377,0.626478830209145,3.69134602638391,13.9057688529675,8.71307664651137,3.51923067753132,264.942307692308,9.8517208466163,0.930576898730718,"0408020403"
847.325915807965,19.8785880077844,13.0616904620467,13.0672330088999,0.62832527188049,3.74275853716094,13.9601146654151,8.75102157154302,3.54183898575004,286.494252873563,9.88768940410395,0.868390780755843,"0408020301"
844.861303541395,19.782106479009,13.1756746768951,13.1820843749576,0.63787637402614,3.77236102024714,14.1034718751907,8.71263449721866,3.32166102197435,234.833333333333,10.1962386369705,0.722490262654093,"0408020302"
852.224214484893,19.7024151675672,13.1644237587251,13.1666695468397,0.639897574143237,3.70783120752817,13.9683129184217,8.58143708792078,3.19481316819248,206.240963855422,10.1091455206814,0.68938794049872,"0408020303"
839.449508499313,19.7366609258966,13.113313968365,13.1192688784756,0.636519763495896,3.66285703470419,14.065933741056,8.70571179442353,3.34559990809514,215.054945054945,10.2476865433075,0.836699980300861,"0408020405"
830.101081315861,19.6931123068166,13.1802729451379,13.1856868766075,0.643282542395037,3.54348832507466,13.6212786408358,8.27603583003199,2.93057663496151,231.988372093023,9.54208579174308,0.678476726592973,"0408020502"
843.154010124926,19.7046126959459,13.1437393044526,13.1492392881861,0.640181117462662,3.54679238121465,13.9028299079751,8.56998850264639,3.23810935470293,214.264150943396,10.0199903092294,0.854715068385286,"0408020503"
803.170840115017,19.471388414171,13.0047152201335,13.0014196607802,0.637817760308584,2.8108888414171,12.9302196714613,7.34666647381253,1.76288439035416,211.977777777778,9.33732867770725,0.541553317838245,"0408010101"
805.286179315476,19.5139662878854,13.1580497196742,13.1538305055527,0.643723794392177,3.19404754184541,12.7566615740458,7.68523792993455,2.61260706612042,191.047619047619,8.67165931065877,0.766904737268175,"0408010105"
799.293572319878,19.4946217007107,12.8801196628147,12.8760596169366,0.631359981165992,2.50687992042965,13.0464396582709,7.11599979400635,1.18287996053696,236.155555555556,9.683550813463,0.427999989191691,"0408010102"
809.501750364142,19.513867329743,12.9235691781771,12.9182758816218,0.632703373997898,2.57439652539916,13.0667775687525,7.22237267736661,1.37659995535673,227.118644067797,9.60525226593018,0.47338981901185,"0408010103"
827.035704307949,19.54056454688,12.8333687536495,12.8231099413842,0.625782456594644,2.22597209940252,13.0076254913487,6.91773075909959,0.826695849984577,282.443298969072,9.85030277488158,0.39814329270235,"0408010104"
803.052655498798,19.5691211407001,13.154567351708,13.1519812217126,0.64328306546578,3.23030297939594,13.4133842908419,8.05199671525222,2.68937376462496,198.815384615385,9.51245664449839,0.728306132096511,"0408010201"
825.936089984441,19.6016487509517,13.1165284625554,13.1158098608761,0.641044056011459,3.50067785230734,13.6881352279146,8.45135062427844,3.21440161486803,197.576271186441,9.78575397750079,0.822199981091386,"0408010202"
821.981164683466,19.636301683343,13.2542137581369,13.2588507714479,0.649080417078474,3.58652164884236,13.4868474421294,8.43890304150789,3.39184338113536,193.739130434783,9.39303457218668,0.933576061673786,"0408010301"
823.642361958822,19.608191092809,13.3670434554418,13.3708725968997,0.65354373306036,3.60645824670792,12.9152058959007,8.08331858118375,3.24999782443047,203.541666666667,8.46957685550054,0.802287477999926,"0408010302"
828.018101283482,19.6040790324308,13.4111588341849,13.4176872798375,0.654259162289756,3.66999990112927,12.7844853109243,7.97754874521372,3.17121623973457,211.34693877551,8.25080591318559,0.705508146967207,"0408010303"
805.978303019206,19.5798262278239,13.4356413205465,13.4427179654439,0.658139982819557,3.75033322970072,12.6619946956635,8.10549310048421,3.54966156880061,193.616666666667,8.10232648054759,0.941161636511485,"0408010304"
829.423388671875,19.6200768025716,13.4297183100382,13.4359462865194,0.655145313739777,3.70279989878337,12.5359903589884,7.94053312301636,3.34466123263041,216.786666666667,7.89853179295858,0.815723980267843,"0408010401"
841.837857759916,19.7905776439569,13.0186779193389,13.0234561088758,0.629651264502452,3.62294864960206,13.9103843004276,8.66551001866659,3.42153708751385,261.346153846154,9.91909845058735,0.896793564924827,"0408020404"
840.366108797034,19.5601281535869,12.8512261643702,12.8350772663039,0.625630591596876,2.1691754642798,13.0277527400425,6.88428146011975,0.740199981219306,290.387755102041,9.94631813983528,0.396326520613262,"0408020101"
834.347502173447,19.5718530561866,12.9460849878265,12.9395606459641,0.631330473393929,2.847797488294,13.4739021208228,7.67865345536209,1.88316458372808,238.853658536585,10.0773070149305,0.548775596226134,"0408020104"
845.539628248948,19.6259007087121,13.046266347934,13.0463663614713,0.636166648987012,3.63256397614112,13.9055125285418,8.61396898367466,3.32268965244293,197.474358974359,10.1692228317261,0.803846130768458,"0408020106"
818.794768944215,19.6959388818634,13.2485816934136,13.2498637424426,0.645694365662135,3.58966283583909,13.3605592491921,8.14043798339501,2.91943695571985,240.404494382022,9.0225783894571,0.702575263012661,"0408020501"
840.883093261719,19.6759135751163,13.1144420511582,13.1183149337769,0.638875280408298,3.64788222032435,13.9967055937823,8.65658208061667,3.31705756748424,193.247058823529,10.2591703414917,0.807291746840757,"0408020304"
846.689172363281,19.8164740128951,13.0238851547241,13.0338869268244,0.629583618857644,3.67818173061718,13.8001814928922,8.6068997816606,3.41363263130188,285.4,9.63417426022616,0.809452706033533,"0408020401"
830.659741853413,19.750380097774,13.1182750735367,13.1201225079988,0.636501739945328,3.54350873043663,13.7496487801535,8.34051736195882,2.93087183801751,256.964912280702,9.64771376158062,0.617187707047713,"0408020402"
839.888174874442,19.6599051339286,13.1972824914115,13.1989767619542,0.645057124750955,3.5508570262364,13.7614281790597,8.56542263031006,3.36942561013358,189.342857142857,9.84571396963937,0.966568541526794,"0408020601"
840.475495990954,19.6355073828446,13.1241970313223,13.1251260104932,0.641265767185312,3.69526302187066,13.7915785689103,8.66421021913227,3.53499989760549,183.631578947368,9.81762599945068,0.895789449152194,"0408020602"
862.127532958984,19.6158290031629,12.9217214217553,12.9137662985386,0.627402547078255,2.77191786582653,13.3219201503656,7.51153695889008,1.69947942804832,278.717948717949,10.0069163151276,0.500766653663073,"0408020103"
884.503922259221,19.6677535635526,13.0528225976913,13.0507799836456,0.632232770568035,3.08245235974671,13.3103274986392,7.7122932418448,2.11409010261786,285.491803278689,9.71163422944116,0.531142609529808,"0408020202"
847.930907132333,19.7138399826853,13.2789312161897,13.2813382567021,0.646429809561947,3.85175425127933,13.0085943456282,8.34683138027526,3.68490868283991,211.912280701754,8.27525951151262,0.855263136980826,"0408010402"
870.665171305339,19.8584633403354,13.0230468644036,13.0221412976583,0.627405535843637,4.52971935934491,14.7933329476251,9.99609965748257,5.19999428590139,191.5,10.3813774850633,1.2260999729236,"0409000304"
863.332448598501,19.8673211175042,13.0992023622667,13.0954050373387,0.630624310390369,4.34782692548391,14.8862158027855,9.93593486579689,4.98540257118844,203.567567567568,10.9210779860213,1.30781889606167,"0409000302"
861.583295934341,19.8274686476764,13.0258746848387,13.0218364350936,0.628827923360993,3.94219990337596,14.2744113697725,9.17587621071759,4.07720284602221,229.397058823529,10.0685188349556,1.00132202663842,"0409000303"
857.235848440251,19.8799444655297,12.947002545209,12.9419574737549,0.621970405880834,3.83070274473916,13.9005629579786,8.91196316732487,3.92380127772479,296.521126760563,9.73534483305165,1.03900982796306,"0409000301"
824.462240261502,19.7252517912123,13.2553752369351,13.256181886461,0.645582205057144,3.64299989011553,13.4248874346415,8.25609871016608,3.08754435910119,238.088888888889,9.02999418046739,0.773877759112252,"0409000101"
842.647923787435,19.7675994464329,13.1483770438603,13.1486472629365,0.637579744060834,3.66071302834011,13.7029758635021,8.51856521197728,3.33225584881646,233.059523809524,9.47511168888637,0.751778551510402,"0409000102"
853.662483433315,19.8066195079259,13.096461050851,13.0984310695103,0.633704271486827,3.69156992094857,13.9224282264709,8.73070975712367,3.53913703305381,238.442857142857,9.77841401781355,0.84771426320076,"0409000104"
862.761257994409,19.7896210539575,13.1675642985924,13.1661152933158,0.637952924943438,3.76137047655442,13.8250976824293,8.75626251744289,3.68823128120572,210.803921568627,9.56606642405192,0.822352917755351,"0409000103"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0409000406"
867.688207677893,19.9285291207803,13.0739807438206,13.0688077823536,0.626691877841949,4.20891607129896,14.7189184910542,9.55863756746859,4.39729448266931,242.054054054054,10.4821510314941,1.09837565067652,"0409000402"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0409000207"
894.845560174239,19.9484152542917,13.1160470811944,13.1162732525876,0.628902615685212,4.86682878042522,15.0278942961442,10.1384181223418,5.24946039601376,185.710526315789,10.2907865423905,1.1665683859273,"0409000407"
878.988187789917,19.9399057626724,13.1387371718884,13.1355372071266,0.629703117534518,4.38530924171209,15.08624958992,9.82155594229698,4.55655301362276,214.78125,10.8062464892864,1.12374684400856,"0409000403"
903.479611483487,19.9091860164296,13.0903587774797,13.0894768021323,0.628781809048219,4.76454537565058,14.9299996982921,10.2681769891219,5.60408169573004,181.954545454545,10.3036133592779,1.31180904670195,"0409000405"
856.518413196911,19.9092357808893,13.0491405400363,13.0399497205561,0.6256908882748,4.28180892900987,14.7327268773859,9.66090427745472,4.5886317058043,230.909090909091,10.5304451855746,1.1504545211792,"0409000401"
864.98801062242,19.9004938377524,13.0581506153323,13.0517203672877,0.626796210711857,4.35395268674167,14.7809429888455,9.80490159088711,4.82961497666701,220.339622641509,10.6222601116828,1.22584714304726,"0409000404"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0409000209"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0409000208"
871.411988164338,19.835958507699,12.9973728824669,12.9958193201414,0.627566179759066,4.46660692591063,14.3449292115762,9.64971100444525,4.95534632239543,183.859154929577,9.67069698387468,1.03056194077075,"0409000210"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0409000203"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0409000206"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0409000205"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0409000202"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0409000204"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0409000201"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0409000700"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0409000600"
883.981057974008,19.7901264337393,13.1228342423072,13.1235996393057,0.635723058994,4.15344990216769,13.827307334313,9.05806904572707,4.28999219490932,183.884615384615,9.35614974682148,0.851538438063401,"0409000105"
993.87619527181,20.3255465825399,13.3109274705251,13.3141358693441,0.629399986730682,5.43638870451185,15.6772219604916,10.4311108324263,5.18555263678233,257.888888888889,10.8194386429257,0.945277750492096,"0410001106"
936.466494750977,20.1917495727539,13.5065572023392,13.5099421977997,0.643387486040592,5.12799735069275,15.5939996004105,10.1884971141815,4.78298234939575,215.2,10.9872472047806,0.861499981582165,"0410000901"
931.869251007729,20.1669802970075,13.5558060179365,13.5558848279588,0.646808498717369,4.9923338788621,15.5357443018162,10.0442465518383,4.55424879966898,214.872340425532,11.0042508105014,0.799787218266345,"0410000902"
914.399523925781,20.117635345459,13.5844596099854,13.5838756561279,0.64972398519516,4.99039190292358,15.3275996780396,9.86199970245361,4.39639587402344,222.2,10.7355957794189,0.640387982130051,"0410000903"
913.600011754919,20.1310659337927,13.6049144532945,13.601329308969,0.650207395906802,5.00998504073532,15.3962959713406,9.92999606662326,4.46443686661897,217.518518518519,10.8296219861066,0.687033317707203,"0410000904"
927.579011062096,20.1982788546332,13.4438514216193,13.4469807230193,0.639737916403803,5.20516712090065,15.5968961222418,10.2693065774852,4.94172055967923,216.086206896552,10.9268945003378,0.917412041590132,"0410000905"
898.951071602958,20.1490138598851,13.3746497290475,13.3776782580784,0.637671411037445,5.17928557736533,15.4853568758283,10.214996099472,4.94392129353115,204.214285714286,10.7853424889701,0.910710683890751,"0410000906"
899.101364661907,20.1033097628889,13.408182341477,13.4067928708833,0.640575844666054,4.99757919640377,15.2996546975498,9.96481701423382,4.6299895582528,212.172413793103,10.6679239273071,0.790672390625395,"0410000907"
897.014368393842,20.1043348873363,13.3478378688588,13.3482026212356,0.637208801858565,5.13734694088207,15.3311760285321,10.1285203484928,4.92587339176851,197.852941176471,10.5805791967055,0.889108800712754,"0410000908"
893.553486485635,20.1047188543504,13.3504480854157,13.3539415790189,0.637283850100733,5.12611915219215,15.2964511379119,10.218709330405,5.14064502716064,192.161290322581,10.5493416017102,1.06096449205952,"0410000909"
925.504833403088,20.2237589245751,13.3709043775286,13.3772829600743,0.635342844894954,5.25309270904178,15.6499996866499,10.3880902699062,5.12737607955933,226.071428571429,10.9454711505345,1.0376166389102,"0410001001"
927.945262820222,20.2124343694643,13.3560206169306,13.3619996891465,0.634974407595257,5.27255333301633,15.6141855772152,10.399762552838,5.18719755217086,224.255813953488,10.84114626951,1.03627904071364,"0410001002"
879.898845563616,19.9908408573696,13.2500953538077,13.2483682632446,0.634765699931553,4.64142274175371,15.0058567183358,9.79899552209037,4.59170414720263,199,10.4005654198783,0.91542711683682,"0410000101"
880.804315611374,20.037913522055,13.3117508111998,13.3119066593259,0.638513935166736,4.8469719332318,15.010232171347,9.89999744503997,4.78976268546526,191.906976744186,10.2779020043307,0.933716252792713,"0410000102"
905.016078574985,20.0649661269842,13.3154015821569,13.3096487381879,0.636807827388539,4.23391361797557,14.8252936531516,9.2258820440255,3.62725482734979,269.235294117647,10.3990114623425,0.682729391490712,"0410000202"
881.742288970947,20.0095057487488,13.2056171655655,13.201820898056,0.633017484098673,4.29286612272263,14.9972496032715,9.48786593675613,3.97836862802505,226.775,10.537995994091,0.789249984174967,"0410000204"
925.890075683594,20.0969037400915,13.388540024453,13.3825145680854,0.639378704923265,4.31573604015594,14.5878718964597,9.14595723659434,3.70382966893785,295.914893617021,10.1695720794353,0.676576571261629,"0410000601"
903.138034667969,20.0628154500326,13.330805015564,13.3297889582316,0.63898131608963,4.46572787602743,15.0459995396932,9.51693036397298,3.98679589589437,227.773333333333,10.5734596888224,0.746126647790273,"0410000203"
946.930987814198,20.1275645960932,13.4697995600493,13.4613365919694,0.642395635013995,4.43064987141153,14.5936952881191,9.20716712785804,3.8202172725097,303,10.1632518975631,0.684117371621339,"0410000301"
949.401376119474,20.1510093037675,13.5812313265917,13.5771265029907,0.647365840469919,4.61389745154032,15.0146337602197,9.52194613945193,4.02877305775154,280.414634146341,10.5497485137567,0.701926808531691,"0410000303"
